Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
124243,386.11,0.9638503187153616,0.3932631513836775,0.6071311007836184,-0.7791516519282973,0.4695718183484327,0.35600262922502623,0.41076218957588423,0.13164456691928453,1.3147798255965035,1.9883339935805964,-0.23959232465370883,-0.9811037139497356,-0.8577388807870001,-1.2910395748499208,1.421582856672674,-0.0012678534874969365,0.4106739732747986,3.276399345113,-1.9730149999848399,0.3001509512361751,2.4635569321322595,-1.504246671044821,-1.0644655390996216,-0.4001245847187433,0.02001555011092398,0.0905839234814968,1.3084741692001631,-0.052010780817045285,0
120174,961.19,0.9735574475201241,0.6814450803572858,1.3111588863181052,-0.19433154542032846,0.7141034997200926,0.21799741066613734,-0.1868033912610023,-0.5895673839924012,-0.5655112882176463,2.280499306477608,0.008763484885367153,-0.8303005319842076,-1.573914211994401,0.3285698496773193,0.01682506628781065,0.6009383807117264,-1.378374472320688,0.5400241969892433,0.9641787733834252,-0.14482595359958514,-0.10890649513833205,0.24521217346835436,0.3817178508400354,0.504152361376481,-1.605790859981598,0.7526385344792369,-1.262845249768365,-0.7184232396848437,0
154555,905.35,1.385903321291099,-0.5794632740700703,-1.2525890123654957,-0.8862203436094058,-0.15382602719836666,0.5414075688725882,0.33607116792566905,-0.23433491104206355,1.197186484622428,-1.1760201322527604,1.654754358850542,1.3443182079872078,0.3055643843570512,0.2921972948833408,-0.4630639442340176,0.13617467474782943,-0.499635403112483,0.5675134612896133,0.7211195208758526,0.5411930073004309,0.9511163073023188,-0.7945458080713664,-0.1619381465632616,0.08122550315024984,-0.3178305420195441,-0.6099539105905558,-0.17837491960827281,-0.1889605036664311,0
124358,195.8,1.008602949848836,1.0890099817847738,-0.5024624869106167,0.2686614266837726,-0.872929676739566,1.441716760950052,1.9571745336396382,0.8074447180083516,-1.4760670917717218,-0.3353999203788284,-0.5866727743052094,1.293259276930151,-1.2538048271000084,0.6725196983410208,-2.8843243671782015,0.7051733219097177,-0.061229375201977056,0.5952277718342022,0.31955410121987704,0.8910705409104919,-0.9875027934694685,-2.8226349582445267,1.1131931245769775,-0.1480215065346948,0.15153888082527078,1.080144166520095,-0.881541272073833,1.269187258851191,0
48555,69.37,-1.6322180794285188,0.11453336621546396,0.2811795622694529,0.10354413863939305,-0.019749093534627345,0.7841275908647004,-0.02683184370905971,-0.29340551584204505,-0.38040725741084613,2.5115395968701426,1.6673823429386165,-0.31134788711269756,0.00397495651718248,-0.7810089435481842,0.4667552048385791,-2.2303204247730286,0.9952903995220314,1.4072997065345885,-0.5227749482165637,-0.15404003002697222,-1.6867577654495531,-0.28280999504254634,-0.06491273274502102,-0.48317329492491273,-0.809713307251726,-0.1411905820903369,0.03268623443857666,0.2616184345462014,0
17159,100.79,0.28096432091819923,0.9501454709988318,-0.9256208497743664,-2.1622192209177933,-0.48657989067380747,0.31059125887270267,-0.5138386168427719,-1.4494197291774182,-0.3309781736136056,-0.040550615582234766,-0.41147117413796075,1.2278034334513466,0.5924779841207163,0.2598832349192977,0.7900154089781791,1.880803518793316,-0.5782201666209199,0.4078100146177539,0.5027972945255772,-0.7873259126880789,0.9139404693229914,-0.050065358230497604,0.8425131082361962,-1.307955749963377,0.5833722312714149,2.5916947213095622,0.026507179375304425,0.375374624448005,0
110510,18.23,-1.058385402847052,-0.19795312656833047,0.6416874371546496,-0.018558005766067587,-0.7961707046937446,1.8646250568230789,-1.1473219676483402,0.32584085214792474,0.27899179474847396,0.24421090254675193,0.6716981838212592,-0.17318383939617413,0.2080550318240542,-0.9458633078963248,-1.7000197678102116,0.061028583556320855,1.1132723127393926,0.8162218725571921,1.0484848737045507,-1.321115666827012,0.5460731718082676,-0.21888592365616666,-0.6928146080500917,0.5917177267819871,-0.9074611148997993,-1.61417633496484,0.444802998019575,-1.2491706196468906,0
106530,94.45,-0.5129143749714155,1.3172782267311858,1.2246270872263318,1.076146312640013,0.3389936853092464,1.109929595880336,-0.31242179149504906,1.2083478175735631,0.8618168032188236,-1.5211299516945793,-0.5726816401592988,-0.3266627584501871,-0.7231312980172583,0.2599579936436911,-0.06697235972252169,-1.62246533089256,0.9391589131441817,-1.0585682782565227,-0.9858104964754729,0.2506316743414634,-0.4657028346590745,0.24311334828371603,-0.4351422094022193,0.5693741568237123,0.025627672402025205,2.428934738076904,-1.5262789938349903,-0.3496302762267224,0
80077,683.01,0.17059420358086325,0.4013436270247898,-0.5833579722273482,-0.3991118522027499,-0.7579922225186737,-0.09239843860334836,0.16057734961564119,1.1414643179722508,-1.249395203059528,0.1502886315767741,-1.3560364451447344,0.057117840551174894,0.9088124113499689,0.053212197103539735,0.19300819033204694,-0.9137933515835214,-1.0713083276709745,0.9839235372444523,0.9763736729794835,2.1672459731329945,1.7062193080253947,-0.26950808672585086,0.009524157933607764,-0.6168485909917149,-0.2283220843383628,-0.12636599805613863,-0.7637026591789572,0.051051506743348025,0
35920,71.2,0.8355653983499038,2.182507024177087,0.03859194022703303,-0.6528967724115621,-1.5663497329640925,-1.2171204023529052,0.053307420598760376,-0.5593299381372452,-1.1079830420429075,1.931940374759089,0.4145943505406158,0.2848252786236364,-0.40797147810125295,-0.8208600201629043,0.9646017573036937,-2.1293270511692226,1.1228254938852753,-0.23676055803754095,0.9308745119372439,-1.1106632699512438,-1.7644889696569042,0.06914981613654678,-0.14697698204713777,-1.1011551411244231,0.615854798150086,0.2228021017188606,0.9705474511521981,0.6965663434575416,0
19457,318.98,-0.8908433424510777,-0.36952161682223,1.4556186900811166,-1.3777007731168525,-1.3441144703631869,-0.9878306809204656,1.723465340067103,1.2691726564583794,-1.4019080677162379,1.2866258101035284,0.6399034009835328,-0.5554447928650015,-1.334160759004991,1.558183630762687,-0.724768458245474,-1.0902350801857508,-0.28358112214153597,0.6717424821918727,0.29305109092155535,1.0994690810340573,-1.2300300759220195,0.1701120016542962,-0.24036503163270606,1.5561044375270834,-0.014269177594557755,-0.6042894316091492,0.6585516020040107,-0.41581620987865425,0
78953,844.88,-2.3247196614524013,0.2045493960907455,1.7992715750189994,-1.8579920416244045,-1.6032604668159496,0.9332324483156341,0.4990855654659427,0.21294997367162288,1.3201841971984174,-0.6099846215185434,-1.3158857423262387,0.02186574218222265,-0.28372750445327777,-1.705635950162387,-0.8753603610847972,-0.14224842863978576,-0.4989511237259181,-1.7151199546946958,-0.5379748780811127,-0.6755561593467891,-0.5428675947525371,-0.03517808877043451,-0.8721145525081975,0.24673045108693178,-0.1964917000792602,-1.568881293023388,-2.499482528276352,0.9278687654752137,0
52995,23.28,0.18053084180543139,-1.031576246870158,0.7458012510604037,0.8313492670632543,0.2475119165762044,-0.6303124792529813,-0.13480087150720985,1.2411473438787268,0.29760494279712235,-0.39631636656841623,-0.30705831890871205,0.7873225056465234,0.5867973779847261,-0.14162098301052742,-0.45649729846836173,1.5147146124944029,-0.2793532754133253,0.6301795923651135,0.9354573648487758,-0.4740315359130864,-0.35639700732060503,-0.1707758322020781,-1.5855620458659492,0.39696829132504247,-0.8028652402339286,-0.5283967720203763,0.37722958659484596,-1.144353208345442,0
171829,814.47,2.6435715833985505,-0.5292982375462199,0.5934291731936091,-0.18147832957919605,0.15040543817616392,-1.008055477111948,-0.7065605788334728,0.5736870300025537,-1.0843712084571229,-1.1309002924942633,1.2007589615369068,0.12953963920604702,-0.6744143144101269,-0.8429055643243101,1.2844370527773838,0.4106745854198008,-0.0035057267586741823,-2.2418963547748287,0.5083129561625233,0.9149234801178312,1.4653547075286175,-0.8936535102956071,0.631016571988494,0.4401478606997584,0.03476901459326828,-0.36568698487245527,-1.0324649759681026,0.06953632308696173,0
9692,281.86,-0.20284621967015248,0.6186865478479057,-0.8537365346849118,0.7720215620034229,0.10052009450816196,-0.7580853266871995,0.2666727637833204,-1.5215968426326696,-0.44309487395607067,-0.8511631402497059,0.6001189507966102,0.04278290212432007,0.8781824149703045,1.8342020358562743,1.04384544217267,0.23286061196457572,-0.41504460043763486,-0.2759154704361769,-1.0159596631945673,-0.2552581566621963,0.04919793781076271,0.5944456040041143,0.5192603543577117,-1.202483698581293,-0.26020750135894166,0.18280171273074106,-0.5918228767052861,-0.09761487889845397,0
37065,118.17,0.046915434950258676,1.1293244375395006,0.35920940045784094,1.5313237445794692,0.5877316524799424,-0.6873843120907001,-0.9070081583826592,1.7467389375083464,1.1817613956614945,-1.9102119287864698,-0.3952150017840508,0.494180214280795,-0.7703260652176507,0.5983980076204188,-0.021345302172413684,-1.1351045212157118,-0.8396916603612474,-1.7055515908996055,-0.3673558087682479,0.2482597964904795,-0.1929539895997672,-0.2829973472998606,-0.6138692230737175,1.4992765840168665,-0.8705302562280075,1.1211383450103514,-0.2273275873143359,-1.5155264613855894,0
99299,696.74,1.7821636185360787,2.9650103517207222,0.5568208407749982,0.9212476849103453,1.1919588561171166,0.850647667782251,0.1798310795379064,0.05178385119895345,-0.2781192303112381,-0.08481967465974273,-0.5975257016344556,0.6667060608586094,-0.6342131936855273,-0.6493103753703896,1.0197765271882882,-0.8244853056535114,-0.7512555936946737,0.6330367262505261,0.8190549384206998,0.22909475621236441,-1.2700067677908868,-0.36382572554789916,0.37888378780283605,-0.40349793294423086,0.15949102441843352,0.19073072660711488,1.5573901576496663,-0.0477081566758965,0
163678,628.95,0.5902746190617881,-0.09662890662322088,-0.21037015856104574,-0.5423723214387958,-0.5922665308251153,-0.15674207578227609,0.4874139269048432,0.5767938239138171,-0.3371881377911729,1.5101106799304107,1.9482443251347765,-0.0626158186129225,-1.0460790158532527,-0.2797152893203726,-2.3686912068521586,-0.746927693372195,0.13894280970401568,0.06926988117587513,0.11458061710084447,-0.6739476617634077,1.0866335418415303,0.5122943105042589,-0.16644600946993743,0.8220420039289429,0.3639713400560984,0.20814176328264009,-1.0426974091832861,-0.5826045205661375,0
11534,877.47,0.2168610369829383,-0.9332134076455977,-0.5947762545556623,0.14486766465755532,0.4064774772384181,-1.3723746002994057,-0.21645222277144752,-1.3440446284718441,-0.7812967068230585,0.35543192409374935,-1.446932069802858,-0.4741810570781488,0.6837095369080293,1.861257373980529,0.7916542060935255,-0.7061286121861053,-0.16046355181704455,-0.7707874030402765,1.0859828944453254,0.8950975559201985,-1.1366408834672381,0.21195802700156327,1.1061717517923306,1.4584327034267779,-0.33840722205681556,0.3843677165168059,-1.4038933514001541,1.413774727492927,0
40397,735.07,0.44211666531347293,0.7533257603772413,-1.2812976734768549,-0.6147728651569183,-1.5796155074058769,0.031044897762356697,-0.6302864440651417,0.5053265000780651,-1.0249923138187629,1.3662389899657323,-0.05919857440860258,0.18920330347423522,-0.05324257008920245,-0.9462756317300305,-1.1187661628138466,-0.3515368762486047,0.5273096933995635,1.434408045034828,-0.3416466956483962,-0.06158218723279078,-1.2746112913601737,-0.6982203212215793,-1.3122595933253687,0.0813760320181998,0.931569231063757,-1.7549301931162484,0.4503188267807239,-0.410256035921087,0
91387,803.48,0.2502439325736485,-1.127827220501306,-1.7377297550512922,-0.7082884626016631,1.3787097462633506,0.22226613244824175,-2.185296847334906,1.1029277327426599,1.1833238104431567,1.0732494009259983,-1.4646968736939443,-1.5939637298232994,-0.9797619477439743,-1.7644481722305585,1.7670244943958617,-0.2760110617164809,0.05236289720326249,-0.8966664943333816,-0.9998952922481001,-1.3885102489172416,-0.4002581409471725,1.2506586429382711,-0.12672634156275403,-1.1814784087351164,0.2639743094361582,-1.6625245021360924,-0.02801762233399993,0.35087053459271467,0
1016,282.04,-1.139754428156706,0.5642773880267363,-1.947883513321163,0.3428151624026237,-1.244831238218157,-0.47933686144085164,1.1438367264203908,1.9353203365984042,1.6739015887420603,-0.5468080895726282,1.3148146448442812,-0.21032199550385486,-0.3962103422811035,0.2910068624638142,-1.0642447119332241,-0.3390783736268482,0.07701399598375847,-3.031193832490089,2.193602615610071,-0.8924840191326041,0.16319402465516725,-1.1892239849123798,-0.2065467344489443,-2.493470513485736,-1.2838538868586389,-1.496988988864299,1.2070032387525482,-1.231041982815341,0
55591,177.45,-1.3414451577996975,-0.5022557161941238,0.5794425728672615,-0.8322938831181725,-0.7100811190404376,1.1558850841927,0.4033003902452816,1.4003997947952824,-0.9851944027873477,-0.7595066614064485,-0.007123612208336721,-2.4715599083142608,-3.0711509878990277,0.3136403674078202,-0.8527621652336447,-0.6713242302684823,0.5928122348342872,0.5136350338651522,-1.6808950827464908,-3.1166528474598914,-0.7201426001603074,-1.0314745439107442,0.16111595885617766,-0.03841580930193807,1.3373939949136822,-0.3732738579953543,-0.35283390585135754,0.23656889341322374,0
23247,750.62,1.8868281121242367,0.21159497038039327,0.1476993252267769,-2.209151619088701,-0.5977095137330924,-0.42093888569228466,0.4276172815847823,0.5542247039460395,1.4049423292181198,-0.7211845568514555,0.1781740847694348,-1.6757917834365006,0.7779723634666434,0.6660345733898599,0.5624237301311782,0.1350531658122264,1.4189180719126842,-1.7665987194139492,-0.4998395974016641,0.051992032174644494,0.7070175029576056,0.6683539678434582,1.5371378108818,0.25014444773255406,0.7669879313800368,-1.8717151197240403,1.2108172591919983,-0.41504630860954944,0
24300,806.84,0.1838833519051575,1.0910461021646674,-0.4838111315410965,-0.8881478957273766,-1.5262709967222121,1.1083376866371504,-1.5613523357772998,-1.5443773533483862,-0.4873894162901053,-1.7170619484420488,2.768892309627609,-1.8261858494167107,-0.1707466394983074,0.6726257608719525,0.6589541347810364,-0.314414783366775,1.4590223482918887,-0.8650096430108425,0.2797480006999844,1.3040664633488368,-0.2829762769807495,1.7511355974144434,-0.12371717013848642,-0.580775133685619,1.001831211261531,-0.6897875447291053,0.01626859771827849,-0.7762764839679763,0
82798,990.51,0.1000954425796983,-0.11073342908069587,-0.3314562977246389,-0.3068811486873728,0.03257557740856184,0.5967827796749764,1.3798386997400571,0.13227279049742133,0.5336479953688871,0.03233023279557462,-0.5934726757363933,1.0473517424530512,-2.406238151009897,1.7707056507337993,-0.4463320787671849,-1.5955672462222275,1.3404064201142178,-0.5173465729392782,0.9860838914777112,-1.0471498277799574,1.0527689396115851,-0.5774021922294386,0.7431321798582009,0.13568545345691707,0.4005029568627704,-1.3682492449810157,0.5291151085637205,2.833892231937442,0
9268,412.62,-0.0902276640562097,0.9328790843286214,0.21047054153048458,1.5213984978319222,0.2139038682014817,0.9266055080444071,-0.4652168666180802,-0.5925095652129303,1.410213804814408,-2.904464396577087,1.7485759140585337,0.013981815969324855,-1.4566814413240818,-1.7181374903760358,0.37140403442303066,0.03438182225793511,0.8704491697413075,-1.4239938496960118,0.646449368542261,0.585538258338495,0.5051106120830741,0.41282137273314556,-0.14781626507577086,0.4303448381710576,-2.337727140527021,0.4877154261986817,1.6239434870162683,-0.3534490287498693,0
86807,372.02,0.7810732676164527,0.8731585486191489,-0.16456307100859416,-0.49093744987136534,-0.18941367098154974,-1.0985508408063949,-0.28879530269948617,0.2349778748162469,-0.14507659570363216,0.591415509286386,-0.3907319144081885,-1.2620490232163346,-0.4215940625576031,-1.202803194645333,0.4953798153284869,-0.11676399778157646,2.085410622092149,-0.4937275860582207,2.311259004942879,0.4305673840619083,1.7914793403641365,-1.1923635582683558,1.0709129433745872,0.9939277907946352,1.0926185912568263,0.4376556289082504,-0.16724790473917292,-0.21194892932393988,0
12185,776.42,2.5386911017374865,-1.8643315283090947,-1.3405531800038282,0.5119240910292749,-1.5402476320310767,0.09831019223810258,-1.0692868554188253,-1.216325832795099,-0.3279419202673591,0.07188093571887483,-0.23351245758489844,0.4910660434453565,-1.314170759104837,0.6622033339461874,0.39311465605803403,-1.579627452555176,0.43782376624357244,-1.4052818872548896,-0.11759845265813158,-0.7518775255875075,-0.4422289258774891,-0.9289853160893053,0.7528483312002712,-0.22856539112620938,0.060787683319983375,-0.3006440397359652,1.0446662356754068,0.9019934527501375,0
170171,340.81,0.5239526671077938,-0.9016007460355724,0.9130002202742996,-0.1683082339620694,1.9833862348517115,-0.05282800457476905,-1.7869457313398482,-0.2101669077919015,0.8010809637881857,0.47143986649484004,2.6381752566205994,0.9886544793665183,0.7933493236860584,-1.1056255017144403,-0.4045549175583959,-0.5913014466965381,0.3255458153220719,0.16238318513304686,-0.8729832613505268,1.5365341563181696,0.8439710244055942,1.1321981917206816,-0.33331499450800395,-0.0453416734600633,0.35321918183079504,-1.8999609181669426,-0.613598571738008,-0.768426681526005,0
